mlb_season_team_batting_stats_2007,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2007,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2007,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2007,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2007,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2007,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2007,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2007,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_batting_stats_2002,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_2002,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_2002,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_2002,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_2002,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_2002,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_2002,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_2002,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_2002,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_2002,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_2002,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_2002,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_2002,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_2002,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_2002,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2002,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2002,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2002,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2002,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2002,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2002,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2002,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2002,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2002,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2002,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2002,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2002,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2002,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2002,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_batting_stats_2001,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_2001,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_2001,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_2001,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_2001,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_2001,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_2001,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_2001,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_2001,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_2001,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_2001,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_2001,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_2001,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_2001,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_2001,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2001,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2001,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2001,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2001,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2001,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2001,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2001,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2001,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2001,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2001,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2001,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2001,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2001,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2001,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_pitching_stats_2017,Tm,textual,baseball.team.name
mlb_season_team_pitching_stats_2017,#P,numerical,baseball.team.number_of_players
mlb_season_team_pitching_stats_2017,PAge,numerical,baseball.team.average_age
mlb_season_team_pitching_stats_2017,RA/G,numerical,baseball.team.runs_allowed_per_game
mlb_season_team_pitching_stats_2017,W,numerical,baseball.team.wins
mlb_season_team_pitching_stats_2017,L,numerical,baseball.team.losses
mlb_season_team_pitching_stats_2017,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_team_pitching_stats_2017,ERA,numerical,baseball.team.era
mlb_season_team_pitching_stats_2017,G,numerical,baseball.team.games_played
mlb_season_team_pitching_stats_2017,GS,numerical,baseball.team.games_started
mlb_season_team_pitching_stats_2017,GF,numerical,baseball.team.games_finished
mlb_season_team_pitching_stats_2017,CG,numerical,baseball.team.complete_game
mlb_season_team_pitching_stats_2017,tSho,numerical,baseball.team.shutouts_by_team
mlb_season_team_pitching_stats_2017,cSho,numerical,baseball.team.shutouts
mlb_season_team_pitching_stats_2017,SV,numerical,baseball.team.saves
mlb_season_team_pitching_stats_2017,IP,numerical,baseball.team.innings_pitched
mlb_season_team_pitching_stats_2017,H,numerical,baseball.team.hits
mlb_season_team_pitching_stats_2017,R,numerical,baseball.team.runs
mlb_season_team_pitching_stats_2017,ER,numerical,baseball.team.earned_runs
mlb_season_team_pitching_stats_2017,HR,numerical,baseball.team.home_runs
mlb_season_team_pitching_stats_2017,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_pitching_stats_2017,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_pitching_stats_2017,SO,numerical,baseball.team.strikeouts
mlb_season_team_pitching_stats_2017,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_pitching_stats_2017,BK,numerical,baseball.team.balks
mlb_season_team_pitching_stats_2017,WP,numerical,baseball.team.wild_pitches
mlb_season_team_pitching_stats_2017,BF,numerical,baseball.team.batters_faced
mlb_season_team_pitching_stats_2017,ERA+,numerical,baseball.team.era+
mlb_season_team_pitching_stats_2017,FIP,numerical,baseball.team.fip
mlb_season_team_pitching_stats_2017,WHIP,numerical,baseball.team.whip
mlb_season_team_pitching_stats_2017,H9,numerical,baseball.team.h9
mlb_season_team_pitching_stats_2017,HR9,numerical,baseball.team.hr9
mlb_season_team_pitching_stats_2017,BB9,numerical,baseball.team.bb9
mlb_season_team_pitching_stats_2017,SO9,numerical,baseball.team.so9
mlb_season_team_pitching_stats_2017,SO/W,numerical,baseball.team.so/w
mlb_season_team_pitching_stats_2017,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_standings_1982,Tm,textual,baseball.team.name
mlb_season_standings_1982,W,numerical,baseball.team.wins
mlb_season_standings_1982,L,numerical,baseball.team.losses
mlb_season_standings_1982,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_1982,GB,numerical,baseball.team.games_behind
mlb_season_team_batting_stats_2011,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_2011,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_2011,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_2011,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_2011,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_2011,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_2011,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_2011,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_2011,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_2011,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_2011,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_2011,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_2011,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_2011,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_2011,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2011,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2011,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2011,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2011,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2011,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2011,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2011,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2011,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2011,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2011,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2011,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2011,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2011,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2011,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_batting_stats_1997,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_1997,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_1997,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_1997,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_1997,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_1997,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_1997,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_1997,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_1997,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_1997,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_1997,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_1997,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_1997,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_1997,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_1997,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_1997,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_1997,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_1997,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_1997,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_1997,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_1997,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_1997,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_1997,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_1997,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_1997,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_1997,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_1997,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_1997,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_1997,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_standings_2019,Tm,textual,baseball.team.name
mlb_season_standings_2019,W,numerical,baseball.team.wins
mlb_season_standings_2019,L,numerical,baseball.team.losses
mlb_season_standings_2019,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_2019,GB,numerical,baseball.team.games_behind
mlb_season_team_batting_stats_1991,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_1991,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_1991,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_1991,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_1991,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_1991,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_1991,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_1991,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_1991,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_1991,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_1991,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_1991,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_1991,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_1991,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_1991,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_1991,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_1991,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_1991,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_1991,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_1991,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_1991,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_1991,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_1991,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_1991,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_1991,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_1991,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_1991,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_1991,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_1991,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_standings_1983,Tm,textual,baseball.team.name
mlb_season_standings_1983,W,numerical,baseball.team.wins
mlb_season_standings_1983,L,numerical,baseball.team.losses
mlb_season_standings_1983,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_1983,GB,numerical,baseball.team.games_behind
mlb_season_team_pitching_stats_2022,Tm,textual,baseball.team.name
mlb_season_team_pitching_stats_2022,#P,numerical,baseball.team.number_of_players
mlb_season_team_pitching_stats_2022,PAge,numerical,baseball.team.average_age
mlb_season_team_pitching_stats_2022,RA/G,numerical,baseball.team.runs_allowed_per_game
mlb_season_team_pitching_stats_2022,W,numerical,baseball.team.wins
mlb_season_team_pitching_stats_2022,L,numerical,baseball.team.losses
mlb_season_team_pitching_stats_2022,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_team_pitching_stats_2022,ERA,numerical,baseball.team.era
mlb_season_team_pitching_stats_2022,G,numerical,baseball.team.games_played
mlb_season_team_pitching_stats_2022,GS,numerical,baseball.team.games_started
mlb_season_team_pitching_stats_2022,GF,numerical,baseball.team.games_finished
